2.418933614570581980e+00
2.412128389095212988e+00
1.345605885237424193e+00
1.139838777796450708e+00
1.038388348211193968e+00
1.497191374026322297e+00
1.252213078274267311e+00
1.702950910970229215e+00
8.454616437471068613e-01
3.526829103559543932e-01
1.377465054954032153e+00
1.693559035087808029e+00
1.223888450114741788e+00
1.982108912842718729e+00
1.496030909450533297e+00
2.164735377509134917e+00
2.201179904136335796e+00
1.201606105729276619e+00
1.412156660125671648e+00
1.888659571313748842e+00
2.074795233174976161e+00
1.064999078472627092e+00
2.124068643840128612e+00
1.753510947380563234e+00
1.961986111097831609e+00
1.899997360032789295e+00
1.956650773461968251e+00
2.213479585579938291e+00
2.053954324991800640e+00
1.604658921163376606e+00
1.135995823416763084e+00
1.928164743136168369e+00
1.106990517387641093e+00
1.690219719603491821e+00
1.879814533851733582e+00
1.265553027513844686e+00
1.397505375359941127e+00
1.514077483999280549e+00
1.247137249879844978e+00
1.898614719412498708e+00
1.044087909557981142e+00
1.343863656524083794e+00
2.215615867495926761e+00
4.246505062298360778e-01
1.437192038577334463e+00
1.456467034486004231e+00
2.177571250794603230e+00
4.282131851389521238e-01
1.821519904411837310e+00
1.862479577077135628e+00
1.512628669982570839e+00
2.172081883711963979e+00
1.351044564931254133e+00
2.560419371397542943e+00
2.697473715570465114e+00
1.187090633782218463e+00
1.974392960856991452e+00
5.090878980383820585e-01
1.661625485589119933e+00
1.555667265945662292e+00
1.654535876615421452e+00
2.205082867226188625e+00
1.409201769431112083e+00
1.775323253325568285e+00
2.402169169923019432e+00
2.005177476272892445e+00
1.786898228714548287e+00
1.591841634442985320e+00
1.173066656484202497e+00
6.326778289829856350e-01
2.272115933840851643e+00
2.556966156265120471e+00
1.759661244163778671e+00
1.735826290739723943e+00
1.722029171998230579e+00
1.911830252159336885e+00
1.896673501407360130e+00
1.472694394120103389e+00
1.262166274097200835e+00
1.203467489297995963e+00
1.579008145131590490e+00
2.101615786153362198e+00
2.617377371339516312e+00
1.824823802500954217e+00
1.681669687960814175e+00
1.870974742062323948e+00
1.793910410204764494e+00
2.020244729344605084e+00
1.520191649112125232e+00
1.677089731973219422e+00
1.447738086262536639e+00
2.279439855646644197e+00
1.865884812053370867e+00
1.296723456136388064e+00
4.608796952791560098e-01
1.778992790486032316e+00
2.126951591869313152e+00
1.398910554321032951e+00
2.383083919592484001e+00
1.632999436678721272e+00
1.536553994609621387e+00
1.665380683025529551e+00
2.521766754129111554e+00
1.391179676050934733e+00
4.431396297153947228e-01
2.701608220353344691e+00
2.207756244270196344e+00
2.227701128861865332e+00
1.442606487155317474e+00
2.209729318205420956e+00
1.551504085785611720e+00
2.027440543413320917e+00
1.913634555612881982e+00
2.086947671931460579e+00
2.443788906906455782e+00
2.033132574574725293e+00
2.384231450849608080e+00
1.887807373708851877e+00
4.302368679358634651e-01
2.528547513719425766e+00
2.518673640080726805e+00
4.110607734364586374e-01
4.854693958494713524e-01
1.750380660634734520e+00
2.294621593493231693e+00
1.796611756515116287e+00
2.143621677781563761e+00
1.793262408093363236e+00
1.553029175939483864e+00
2.193994844573218472e+00
1.423007049357506659e+00
3.016091804941615440e+00
1.819859925901396336e+00
2.600503630425540447e+00
2.973819739658589700e+00
1.178960609178098640e+00
1.591734023889047833e+00
1.304073030290287427e+00
2.398922614871366488e+00
2.605273831352286074e+00
1.498349767223402962e+00
2.060169892784915024e+00
2.575803625094049476e+00
2.885127044254579332e+00
2.443952563569599334e+00
2.918403180577430867e+00
2.379422335214805617e+00
5.683190272253991759e-01
5.509333059899105267e-01
2.377662117291476029e+00
2.395537714992050482e+00
1.842331127765671095e+00
1.726945310248130250e+00
2.390561598484871819e+00
2.108436767806546541e+00
3.147523070869504558e+00
2.694121816532629943e+00
2.981853762272056674e+00
1.717675932301653496e+00
6.893329443654903077e-01
5.523652833989328714e-01
2.168280995592255067e+00
2.804943274375197415e+00
2.620284551173516885e+00
1.613869257816042957e+00
5.713132148991583170e-01
2.289712951673929631e+00
2.134301948474407684e+00
2.048478281196519202e+00
1.562223505579796834e+00
2.434467219954855821e+00
6.549701585796529058e-01
2.932623964144321693e+00
2.325254705297764790e+00
1.502878805742373869e+00
2.733419536263979044e+00
1.980980768766330113e+00
6.331487091985471549e-01
2.439554318444983050e+00
3.012382404909427880e+00
5.670009305646473985e-01
2.726469292629172259e+00
1.958487689776618801e+00
2.246163143566495268e+00
2.504882841279341577e+00
1.710345388141172096e+00
2.185794838225413095e+00
2.331949410314988036e+00
2.068639875469800327e+00
2.325779030047917750e+00
1.399777459616732722e+00
1.907636052082747780e+00
2.364849017238890738e+00
2.078073288860229795e+00
2.047677681458683452e+00
1.640341579619774226e+00
3.156593754114965567e+00
2.533025266640647200e+00
2.759834703471017558e+00
3.434575109526106118e+00
2.271144131975939118e+00
2.282756827914799391e+00
7.300057382770112069e-01
6.417052414205253186e-01
2.913498896848212283e+00
3.321921954139407163e+00
6.643056059196096319e-01
5.223466101567383335e-01
5.613051046393690013e-01
2.689500312610295651e+00
1.841901972884532279e+00
2.034725842358086290e+00
6.322608043644353248e-01
6.269282653261878391e-01
6.201882770400839462e-01
2.792008005211141786e+00
2.531086166798076853e+00
2.325024487109095261e+00
2.483918408883514228e+00
2.306886971705766953e+00
2.256078078891780692e+00
2.815394830001230364e+00
2.924072070142498703e+00
2.392368298543805505e+00
1.736170015663495381e+00
2.282200396516442353e+00
2.449831434527304452e+00
2.468302022769302884e+00
3.043921352464127317e+00
1.779517070286136704e+00
2.419387875583683289e+00
2.204984687597167703e+00
2.108919534147267072e+00
2.301344966681539095e+00
1.822046583137617803e+00
3.494237852050877446e+00
2.234502534045897715e+00
2.388823753292461660e+00
2.286796318058061050e+00
5.911297426066255412e-01
5.896514463932586159e-01
2.045333789200677543e+00
2.672915943199254407e+00
3.611173228227924081e+00
3.116052398223224440e+00
2.868389996135705111e+00
2.259343463719037715e+00
2.274346013879406492e+00
7.063782643643216064e-01
1.455301567597126589e+00
1.961833823349558248e+00
3.297506570362615630e+00
2.080860739251199298e+00
2.112021265193972930e+00
2.413879653305645689e+00
2.200940273199539110e+00
2.757677044437740310e+00
2.661070731595509553e+00
3.168404670363391240e+00
1.966607400067621469e+00
2.061259489122149180e+00
3.190475657384703290e+00
2.349940629751864130e+00
2.652488551855650911e+00
3.229426711503026404e+00
2.676969327859094250e+00
2.409770001218397351e+00
1.987581738144934773e+00
3.202133336144588505e+00
2.513552376642278041e+00
2.804570029518094199e+00
3.098325541145503070e+00
3.084828814041607359e+00
2.996666897601515167e+00
3.179438644671505276e+00
3.809439607416010176e+00
2.032445952388741262e+00
3.622352259573728084e+00
3.051392455704467821e+00
7.270371081063526919e-01
4.021903276736001231e+00
2.029139008384068799e+00
3.874734227444866175e+00
2.828241381820476796e+00
1.618389739465169841e+00
3.864900213574728127e+00
3.415498068346741967e+00
1.228779487783268953e+00
3.268205528000571292e+00
2.862312102908322498e+00
2.774643420340465294e+00
2.798174192828055240e+00
4.180815117457782115e+00
3.416696262369859127e+00
2.978098826712831215e+00
2.865545944281747470e+00
3.070257085097261474e+00
2.965340718203222981e+00
3.264188020092043008e+00
1.971896484420005757e+00
2.185463841778262140e+00
3.136605885966730511e+00
3.942954501724950322e+00
3.247363659206688791e+00
3.434490623678629007e+00
3.519614390610700028e+00
2.259400934316756260e+00
2.017473412692462720e+00
2.644103074879900372e+00
3.506355362620490190e+00
6.177875102654858397e-01
3.805952661914731472e+00
7.585997414933687288e-01
3.168296870323609848e+00
2.889764394138644832e+00
2.811751587498560578e+00
3.419786665738075992e+00
3.421838015131254629e+00
3.413263599671999771e+00
2.464558965776110444e+00
4.342597187741976228e+00
3.361545348634019437e+00
2.382841537271802146e+00
3.128664805095292323e+00
4.326242848367925831e+00
2.692401504272051049e+00
2.736841617119460501e+00
4.170887740873323146e+00
2.898501320651375224e+00
3.307463258605779277e+00
3.342394618166609987e+00
2.662476193547360204e+00
3.618864054421643939e+00
3.240058506710969510e+00
3.457262124933268232e+00
3.747294453333125386e+00
3.277457913834206593e+00
5.613156105448048550e+00
2.875626409909326942e+00
3.485771862296507262e+00
3.260521860332776356e+00
5.804897820077595583e+00
4.864736143448652683e+00
3.098258940984767840e+00
5.545496422672409942e+00
5.257801589137239162e+00
3.788851045328287093e+00
4.947509698809829715e+00
4.690706927278034399e+00
4.729695606672562391e+00
4.834472081509918695e+00
5.294596030833137235e+00
4.449198488475230917e+00
3.807434413701241027e+00
9.347534759378985925e-01
3.987242946746178962e+00
5.241163111699195021e+00
3.605841735970072293e+00
5.741615780550406889e+00
3.878348928654957284e+00
5.416610354939410676e+00
4.952793655780745041e+00
5.566264206945199078e+00
5.009006844573533179e+00
5.258584194882284457e+00
5.096671343793276243e+00
5.311650200344583794e+00
1.023798950024540355e+00
4.742276814939274665e+00
5.438693997735446040e+00
7.476313840751367401e+00
5.537357733381502278e+00
5.014850049968027079e+00
3.940649183829134206e+00
4.883903827338871295e+00
6.148416843784510810e+00
4.949728221914009296e+00
4.119200872807884828e+00
4.074726909745630010e+00
4.395972219658272451e+00
6.251079122751894701e+00
5.631553638502308168e+00
4.531838303081902275e+00
5.218897395590188282e+00
5.105651471079292847e+00
5.827856334089807966e+00
4.290778741734531998e+00
6.566902954825200034e+00
6.158487422589245419e+00
4.737861239466736762e+00
7.031962314242496959e+00
6.292247331782534481e+00
6.262067755691278492e+00
6.459470477535799837e+00
6.205340468806355148e+00
4.102165099086136912e+00
6.488802458768567760e+00
4.063835120202855755e+00
6.648664732304454539e+00
5.330140287215164641e+00
4.713278297900218128e+00
4.801882435453808995e+00
6.981265332989192274e+00
5.429052349684168277e+00
4.959823144948440010e+00
7.156837185484175912e+00
7.181422909147783251e+00
7.679034973440916900e+00
6.599214857933331402e+00
6.196965766419259225e+00
6.367773274831213470e+00
5.717187740998892487e+00
5.287811167389646627e+00
5.217108180870181577e+00
7.133348463088927893e+00
7.231831886014144395e+00
5.564644913005469817e+00
5.311077613813676379e+00
5.537480315770403116e+00
4.790099172971085117e+00
6.120511205172573632e+00
7.165293295287059827e+00
6.931024643721851675e+00
7.426143634259235071e+00
6.957576459091104226e+00
7.843014820385390884e+00
7.968289203650764208e+00
7.581119638743355260e+00
7.193303603181168349e+00
4.821334712761235153e+00
9.236870541202691243e+00
7.031670889375897460e+00
8.277470464234221836e+00
7.774181771905788629e+00
7.468132302494371544e+00
6.435925263783218497e+00
5.213025964180775240e+00
1.354204503523019554e+01
9.000175401370285044e+00
5.621377254382253774e+00
8.481049888239590828e+00
8.357895518264333745e+00
7.600461767095975318e+00
6.324241242967616472e+00
6.979391674486234542e+00
7.580840527603514900e+00
7.363107158786102779e+00
8.896407625983162148e+00
8.582943924871749175e+00
9.542282433206430881e+00
8.285774020644495863e+00
8.778394236929244698e+00
9.103289181047388823e+00
9.337491475307290401e+00
9.268703577159133289e+00
9.425134425505207858e+00
1.065143384585085329e+01
6.089725448626017723e+00
7.413392068153685344e+00
9.989025808167582454e+00
7.270496928945690662e+00
9.825615129037686302e+00
9.589603401040333708e+00
1.216386249494093086e+01
9.889054081101486204e+00
7.899202283967269089e+00
1.074731536334560111e+01
1.140549774046318987e+01
1.079941337306556015e+01
6.739626943524906544e+00
1.007248824813126120e+01
1.149743202443616319e+01
1.204811693515090809e+01
1.109874912501030941e+01
7.817522982147611543e+00
1.228881266638796177e+01
1.096866144277453614e+01
1.148816960698916212e+01
1.115887431638442351e+01
1.304846220587651828e+01
1.295320868844641105e+01
1.327163071686559093e+01
1.192911571157265094e+01
1.308808367400720485e+01
1.253923077219563176e+01
8.931223652518077927e+00
1.351301396611302508e+01
1.286324186437094674e+01
1.325404261048001153e+01
1.294516919306549596e+01
1.387267740182745790e+01
9.094617167338519437e+00
9.117305760208948229e+00
1.312611119861870002e+01
8.877887636195891830e+00
8.769885303807578580e+00
1.376120807444932659e+01
1.724709824590238227e+01
1.501211579362430193e+01
1.163557420007375676e+01
1.427687821903262488e+01
1.593016021927704351e+01
1.057418242232815153e+01
1.423760016705929132e+01
1.480375385496543039e+01
1.121223846159961646e+01
9.675260850533744517e+00
1.050378218815791875e+01
1.647087511589363729e+01
1.490548986543753074e+01
1.096994108385899658e+01
1.137703944824859192e+01
1.053903053779590593e+01
1.007932469831129829e+01
1.036268313734730384e+01
1.221269920369764606e+01
1.108224943482455593e+01
1.111705220754554624e+01
1.157105833735376521e+01
1.348244734140750722e+01
1.063935241033660084e+01
1.287934290673446291e+01
1.225458251518007025e+01
1.200296109593305438e+01
1.249521150594900476e+01
1.165257778271247879e+01
1.244717096457438821e+01
1.220753786118282314e+01
1.178260539552983488e+01
1.236386461797122216e+01
1.261802720371805897e+01
1.348798995076883322e+01
1.915181012823665085e+01
1.271414136021783392e+01
1.219202167860310837e+01
1.196958876292291940e+01
1.611461984610736309e+01
1.262250961563152174e+01
1.178671664646501327e+01
1.323036840194468944e+01
1.222397184034002393e+01
1.924158677364330572e+01
1.942817941158643080e+01
1.965065151291776147e+01
1.146470785506186552e+01
1.137148397687316859e+01
1.904406638729865620e+01
1.327967585170804554e+01
1.303316340820416386e+01
1.846496960437831447e+01
1.517287704911067614e+01
1.370338826345222571e+01
2.254520561887821017e+01
1.652816952387690819e+01
1.409239804244232808e+01
1.504135468651197272e+01
1.302907512515130506e+01
1.426692179303476671e+01
1.438325595441327920e+01
1.516152815909899942e+01
1.432341267767235138e+01
1.389277958362768040e+01
1.467351578272863044e+01
1.383567867203569257e+01
1.432154676691271966e+01
1.439869588362369157e+01
1.515840360838826406e+01
1.359496975303628474e+01
2.327212539331610941e+01
2.210436269359283656e+01
1.365724303172660647e+01
1.543528418589489704e+01
1.397141150682119459e+01
2.106603283420234618e+01
1.495764778004115492e+01
1.481494005875288700e+01
1.541347480355965693e+01
1.492591902868979759e+01
1.600361065315986053e+01
2.174438966946908991e+01
1.532719916913023539e+01
2.164622641005782100e+01
1.610833133452236865e+01
1.514872953635531871e+01
1.580749801190244597e+01
1.570378607993140285e+01
1.839553001623959361e+01
1.703000305311181961e+01
1.879953690366899366e+01
1.819297534334922872e+01
1.693470104093086448e+01
2.228714914938671043e+01
1.579845050369917736e+01
1.756750478487351685e+01
1.855995249218794640e+01
1.821622251511766422e+01
1.756313170007990010e+01
1.810863911690285732e+01
1.782711718973711257e+01
1.798033685140533677e+01
1.987450729344184808e+01
1.750872354301104039e+01
1.877893011965199932e+01
1.910644109694359116e+01
2.126117237286271333e+01
1.770820051967060493e+01
2.150905430603125268e+01
2.883059839748384334e+01
2.042449069117121851e+01
2.100462264994836659e+01
2.683695349934327368e+01
1.929202709837635865e+01
1.763713789177428026e+01
2.762149513077481799e+01
1.964395017842763025e+01
2.065945580216018129e+01
1.696947257733189574e+01
2.053995482916746695e+01
1.940042080347939546e+01
1.973393834135516656e+01
2.025685638655931697e+01
2.071164985537344450e+01
1.952201277247847244e+01
2.529274351142895227e+01
1.981260976930627038e+01
2.672409961486611607e+01
1.976623669618804513e+01
2.236526572257973555e+01
2.119523218660204122e+01
1.904307362833956674e+01
2.098862965413169945e+01
2.181915011623295797e+01
2.081403516246171748e+01
2.295622933465872961e+01
2.136142043334311325e+01
2.400340491196389792e+01
2.325839111959200878e+01
2.206504426434479882e+01
2.151519132418700408e+01
2.409707528578488578e+01
2.387349305727343207e+01
2.181899577206377216e+01
2.297359489112280428e+01
2.193825971651094875e+01
2.344622981092266656e+01
2.177052619064742700e+01
3.160892795188846449e+01
2.322198794483100315e+01
2.263410202898281298e+01
1.998830855675817375e+01
2.320148589435738273e+01
2.391498223989525584e+01
2.319678942178070713e+01
2.203784477938683750e+01
3.089200822582376915e+01
3.275827386067916791e+01
2.535169861362975752e+01
2.723245528937754045e+01
2.382588523080171328e+01
2.582031507273901028e+01
2.349764846842882804e+01
2.513346147069168168e+01
2.429533037110505589e+01
2.567737767262755000e+01
2.401019789283869343e+01
3.182347345249423043e+01
2.496434987188899157e+01
2.754827705629800860e+01
2.522544324580454145e+01
2.292727510349156006e+01
2.811336413344064056e+01
2.758856639674746347e+01
2.577586578944386275e+01
2.701510063613471146e+01
2.880072302889899660e+01
2.708288528786640370e+01
2.462131811844121998e+01
2.711477389567870233e+01
2.567579197003221836e+01
2.624437016528739619e+01
3.864227649668134745e+01
2.699744660306870259e+01
2.868868018665304831e+01
2.826194244544975476e+01
2.839716631196305840e+01
2.693022971738794169e+01
2.635510659438701708e+01
2.753298779639561289e+01
2.662146420693017745e+01
2.513434527480333003e+01
2.715942345890768195e+01
3.815517009448481645e+01
2.544651370670554158e+01
2.884142027893844684e+01
2.879056938748322381e+01
2.625077544830864085e+01
2.823942473362378180e+01
3.021695021417397697e+01
2.795377593736288091e+01
2.881570360046302426e+01
2.841078902232435865e+01
2.904714635701947856e+01
3.726377592164188712e+01
3.145944282529301361e+01
3.042375118914755916e+01
2.992283637520542428e+01
3.139082949236723508e+01
3.854959662013688160e+01
2.969475060432878166e+01
4.050653124749731404e+01
3.176425051026949120e+01
3.319591027503254566e+01
3.368612573067499483e+01
4.360353937391104751e+01
3.435693488884926694e+01
3.168736506484754756e+01
3.280560327004904053e+01
2.985296440232853854e+01
3.200126435636134659e+01
3.515510738549183145e+01
3.119172551411654126e+01
3.409179733021490932e+01
3.252190398763941204e+01
3.591060371935431306e+01
3.139447862951014656e+01
4.484438516132029662e+01
3.548923678775259560e+01
3.785087161992121452e+01
3.315190748736968374e+01
3.552615444307755865e+01
3.518794961977803126e+01
3.606838388373588344e+01
3.340330474008526096e+01
3.577423329615562153e+01
3.384377360005440494e+01
3.705505470928932965e+01
3.388353927278698308e+01
3.747308854180884907e+01
3.888286083343678001e+01
3.929327300388742117e+01
3.744577697358516843e+01
5.596024491293307790e+01
4.153637518898192127e+01
3.531346450307727025e+01
3.868104480764180408e+01
3.514879397399986516e+01
3.930870007108373443e+01
3.959236627974282641e+01
4.008965584313965991e+01
4.007314101703669706e+01
3.627097898009913735e+01
5.576968572125144163e+01
3.898283910645797334e+01
4.272599757243220608e+01
3.953747487842996833e+01
3.940499613321148331e+01
4.080201665657565968e+01
4.220275613944500037e+01
4.105293617733899225e+01
4.103210338935998180e+01
4.013609506375896530e+01
3.983277937241795996e+01
4.283370407849624684e+01
4.118946829442921143e+01
4.551967848276579787e+01
4.084949586290638734e+01
4.189228181854267063e+01
4.209982327804222990e+01
4.053504901707809438e+01
5.683000811787956508e+01
4.761247884596193103e+01
4.497996264714850412e+01
4.488028938760451325e+01
4.507089708682760687e+01
4.567781510868096717e+01
4.504412939805724392e+01
4.205245799240780258e+01
4.213532611181631893e+01
4.353250465421085380e+01
4.139191272148444511e+01
4.208579633295210698e+01
4.372007324324543731e+01
3.810522346101836888e+01
3.788137296764142548e+01
4.105115019480983563e+01
4.410864203889500601e+01
4.067197066945244899e+01
4.534612581423782274e+01
4.183956226018194258e+01
4.663530753653580518e+01
4.686428078638527239e+01
5.011482043751114901e+01
4.464663436462304702e+01
4.464968817425624081e+01
4.508538706442528365e+01
4.407972455633954922e+01
4.632998904585654287e+01
4.389114905534408706e+01
3.932866926668754815e+01
4.308057022738784525e+01
5.453059945737668812e+01
4.670530629212309037e+01
4.370300718796680428e+01
4.571859871795793850e+01
4.665439844031971006e+01
4.306344904919165373e+01
6.196542891384424934e+01
4.713401559634468185e+01
6.514866300309716962e+01
4.930725132085405704e+01
5.929732559567542438e+01
4.162215747329911864e+01
4.461354958949954863e+01
4.454544706227655837e+01
5.949704082649034831e+01
4.633137079365688038e+01
6.045403543629574727e+01
4.572830402631083047e+01
6.091169774823426764e+01
4.883600182371569787e+01
5.295522720763538871e+01
6.438934481112227104e+01
5.465328133355331630e+01
5.196891651847671767e+01
5.089184778297516232e+01
5.080886206800916938e+01
5.171937139579137721e+01
4.794572995640279345e+01
5.125658142906890902e+01
6.114611469320197301e+01
5.021368522759750164e+01
5.504541841940003621e+01
5.675389445159922985e+01
5.176858513659487215e+01
5.995676747847465293e+01
5.320609160548115568e+01
6.368862365948645277e+01
5.492177404043689393e+01
5.304175916363149668e+01
8.004951665271113370e+01
5.546819282283028940e+01
6.253863718384655357e+01
6.738879772048007055e+01
7.984948855038811644e+01
5.756165466103722395e+01
5.840186389461611327e+01
5.212830627205123335e+01
5.243224301493015815e+01
5.579108082476862052e+01
7.766191941889462669e+01
5.765523132589834887e+01
8.360537770388162926e+01
5.929226070720883257e+01
6.166473637983222744e+01
7.417586125829390653e+01
6.510806659771684224e+01
6.356066340550853511e+01
7.320306352044710252e+01
6.266508503866454305e+01
6.456811924584577866e+01
6.625814380010483262e+01
9.385370391782504385e+01
9.780959535770081459e+01
6.533487167947535568e+01
6.461531916272748788e+01
6.689412262409932453e+01
8.937604992556316574e+01
7.135531588915775103e+01
9.452867029681885924e+01
7.000137208844131465e+01
7.324520879279108954e+01
6.955666978840304182e+01
9.727638362525524940e+01
5.343546089884635109e+01
9.374050615949118992e+01
6.876328931072760042e+01
6.941005752712047183e+01
6.893306789683285274e+01
5.427764528435012892e+01
7.461868080577079354e+01
5.997821048708746616e+01
6.134390011100990847e+01
6.099077968140671402e+01
6.109397381723702836e+01
5.831888171843463198e+01
5.443772083093487879e+01
5.780474956197848257e+01
5.844485436091149211e+01
5.873423557731356226e+01
6.764650635054987049e+01
7.055201455884808581e+01
5.527066184620005629e+01
5.528252764911769646e+01
5.294666764567393358e+01
5.527472238712243779e+01
5.602944159322998274e+01
5.613536531490256465e+01
5.537280700895875185e+01
5.473815574207011281e+01
6.889204174671858993e+01
9.115438825934693057e+01
5.528088651382822860e+01
5.069596056915671056e+01
6.870643920841054353e+01
4.866577470256608962e+01
4.809954918985982886e+01
8.020571444032439956e+01
5.318413597431132445e+01
5.193264906383100055e+01
5.123947525089846522e+01
5.259501916215509709e+01
4.982771540642745123e+01
5.254043308494985354e+01
4.421166585127745208e+01
4.498603356373720175e+01
4.613106662636896971e+01
6.390626105680610891e+01
4.279571575416014895e+01
4.644152035826616753e+01
6.270358823585410590e+01
4.578255096296456372e+01
5.714272479735517152e+01
4.519538264648706871e+01
5.801893050305082511e+01
4.387374707175244026e+01
4.735181185828272277e+01
5.773629617524361635e+01
4.497096444520301617e+01
7.292781445790083694e+01
4.360007225322377167e+01
5.850162693080923049e+01
4.468131534589287668e+01
4.467175051616458603e+01
4.135912457402070430e+01
4.545512755379589009e+01
4.124847483388568037e+01
5.146938268304456443e+01
4.108211390833149323e+01
3.967423131647733925e+01
